lng,lat,dist,intensity
9.931122448979592,52.16989795918367,20.166655141315537,8
9.946428571428571,52.16989795918367,19.971907184388638,10
9.96173469387755,52.16989795918367,19.01102444264291,10
9.97704081632653,52.16989795918367,18.985911721870266,8
9.99234693877551,52.16989795918367,19.282820963607925,9
10.00765306122449,52.16989795918367,19.012408994013946,9
10.02295918367347,52.16989795918367,19.444593677780414,10
10.03826530612245,52.16989795918367,18.83733879296797,4
10.053571428571429,52.16989795918367,20.193540657654264,5
10.068877551020408,52.16989795918367,20.289425667719417,7
10.084183673469388,52.16989795918367,21.260544868016197,3
10.099489795918368,52.16989795918367,21.595658221024113,8
10.114795918367347,52.16989795918367,22.96309050517425,3
10.130102040816327,52.16989795918367,24.147607148744463,10
10.145408163265307,52.16989795918367,24.75868274003229,4
10.160714285714286,52.16989795918367,25.522881311955114,10
10.176020408163264,52.16989795918367,27.443972888463055,3
10.191326530612244,52.16989795918367,28.174202097123842,9
10.206632653061224,52.16989795918367,29.624248935032337,10
10.221938775510203,52.16989795918367,30.64331503670863,10
10.237244897959183,52.16989795918367,31.94549077216107,5
10.252551020408163,52.16989795918367,33.83152328835835,4
10.267857142857142,52.16989795918367,35.00065788541426,7
10.283163265306122,52.16989795918367,36.385243295341056,8
10.298469387755102,52.16989795918367,37.724663625920506,7
10.313775510204081,52.16989795918367,39.12121915407998,3
10.329081632653061,52.16989795918367,40.73418578233239,10
10.34438775510204,52.16989795918367,42.506198263119195,10
10.35969387755102,52.16989795918367,44.515494423274795,7
10.375,52.16989795918367,45.62851466332957,9
9.625,52.17908163265306,45.86633862934106,6
9.64030612244898,52.17908163265306,44.71108590129264,6
9.65561224489796,52.17908163265306,42.924342433045794,4
9.670918367346939,52.17908163265306,41.51679851498562,10
9.686224489795919,52.17908163265306,39.937614939287634,7
9.701530612244898,52.17908163265306,38.72271224329531,10
9.716836734693878,52.17908163265306,37.24443263265115,5
9.732142857142858,52.17908163265306,36.0315459515485,3
9.747448979591837,52.17908163265306,34.42002139496717,5
9.762755102040817,52.17908163265306,32.8300879908246,4
9.778061224489797,52.17908163265306,31.954873302509693,4
9.793367346938776,52.17908163265306,29.973087414078886,10
9.808673469387756,52.17908163265306,28.792960808164217,9
9.823979591836734,52.17908163265306,27.9510374412419,10
9.839285714285714,52.17908163265306,26.49143562158077,10
9.854591836734693,52.17908163265306,25.821606218244767,3
9.869897959183673,52.17908163265306,24.662974352180225,2
9.885204081632653,52.17908163265306,23.750699192166202,3
9.900510204081632,52.17908163265306,22.646263500070013,9
9.915816326530612,52.17908163265306,22.33191245087196,5
9.931122448979592,52.17908163265306,21.129722145902516,8
9.946428571428571,52.17908163265306,20.87633318125715,4
9.96173469387755,52.17908163265306,20.607443201076293,4
9.97704081632653,52.17908163265306,19.71746701016588,7
9.99234693877551,52.17908163265306,19.667163627432714,8
10.00765306122449,52.17908163265306,19.764408311806772,3
10.02295918367347,52.17908163265306,20.453287862590432,1
10.03826530612245,52.17908163265306,20.442203417524375,1
10.053571428571429,52.17908163265306,20.408457806518342,6
10.068877551020408,52.17908163265306,21.436929677010347,1
10.084183673469388,52.17908163265306,21.777355077158106,2
10.099489795918368,52.17908163265306,22.5498908982412,10
10.114795918367347,52.17908163265306,23.71557839144976,5
10.130102040816327,52.17908163265306,24.5573463674399,10
10.145408163265307,52.17908163265306,25.656333566482907,4
10.160714285714286,52.17908163265306,26.325282180167196,2
10.176020408163264,52.17908163265306,28.32367122359404,10
10.191326530612244,52.17908163265306,28.958835258984777,9
10.206632653061224,52.17908163265306,30.55814172544493,10
10.221938775510203,52.17908163265306,31.827699881183904,10
10.237244897959183,52.17908163265306,33.347709859001334,10
10.252551020408163,52.17908163265306,33.87996693601368,7
10.267857142857142,52.17908163265306,35.63661711465162,1
10.283163265306122,52.17908163265306,37.01661099940345,8
10.298469387755102,52.17908163265306,38.487197274083606,10
10.313775510204081,52.17908163265306,40.48465143378919,1
10.329081632653061,52.17908163265306,42.07275763202139,6
10.34438775510204,52.17908163265306,43.17264262849215,9
10.35969387755102,52.17908163265306,44.274665248351305,9
10.375,52.17908163265306,45.773079910397456,8
9.625,52.18826530612245,46.666671069843254,4
9.64030612244898,52.18826530612245,45.293549391499326,2
9.65561224489796,52.18826530612245,43.21202154411388,5
9.670918367346939,52.18826530612245,42.42461055354891,8
9.686224489795919,52.18826530612245,40.587682134064714,3
9.701530612244898,52.18826530612245,39.41333368356229,4
9.716836734693878,52.18826530612245,37.72853306977158,3
9.732142857142858,52.18826530612245,36.17292705021266,4
9.747448979591837,52.18826530612245,34.68171122457249,5
9.762755102040817,52.18826530612245,33.20029978736643,3
9.778061224489797,52.18826530612245,32.556429387631034,5
9.793367346938776,52.18826530612245,30.548516909512863,3
9.808673469387756,52.18826530612245,29.498477845526,8
9.823979591836734,52.18826530612245,28.818814916281184,10
9.839285714285714,52.18826530612245,27.055138151860504,10
9.854591836734693,52.18826530612245,26.84870815648012,10
9.869897959183673,52.18826530612245,25.318669768186265,10
9.885204081632653,52.18826530612245,24.44434376113857,9
9.900510204081632,52.18826530612245,23.677922582532386,8
9.915816326530612,52.18826530612245,22.43107068945478,4
9.931122448979592,52.18826530612245,21.80288897558237,3
9.946428571428571,52.18826530612245,21.513266440633757,10
9.96173469387755,52.18826530612245,21.085448295353824,10
9.97704081632653,52.18826530612245,21.411418780265812,2
9.99234693877551,52.18826530612245,20.690155605273212,10
10.00765306122449,52.18826530612245,21.15401770911553,10
10.02295918367347,52.18826530612245,20.981459375236447,7
10.03826530612245,52.18826530612245,20.880530356328205,5
10.053571428571429,52.18826530612245,21.381155299630407,10
10.068877551020408,52.18826530612245,22.554096143009858,6
10.084183673469388,52.18826530612245,22.56467394453278,6
10.099489795918368,52.18826530612245,23.963803019443073,6
10.114795918367347,52.18826530612245,24.353217509207575,10
10.130102040816327,52.18826530612245,25.752401926483557,2
10.145408163265307,52.18826530612245,26.03858518268949,3
10.160714285714286,52.18826530612245,27.258030587739817,3
10.176020408163264,52.18826530612245,28.521616910219564,2
10.191326530612244,52.18826530612245,29.398889450313703,9
10.206632653061224,52.18826530612245,30.85578530515511,6
10.221938775510203,52.18826530612245,31.8407625638487,6
10.237244897959183,52.18826530612245,33.58773108280674,5
10.252551020408163,52.18826530612245,35.43338187650397,7
10.267857142857142,52.18826530612245,36.69145463403357,9
10.283163265306122,52.18826530612245,37.684722350093224,10
10.298469387755102,52.18826530612245,39.45604439682721,2
10.313775510204081,52.18826530612245,41.023208945300745,2
10.329081632653061,52.18826530612245,42.44769035656716,7
10.34438775510204,52.18826530612245,43.851776606346256,1
10.35969387755102,52.18826530612245,45.34617223499169,9
10.375,52.18826530612245,46.41906740027446,4
9.625,52.19744897959184,47.35627346638505,9
9.64030612244898,52.19744897959184,46.010303508674355,9
9.65561224489796,52.19744897959184,43.86146381152643,10
9.670918367346939,52.19744897959184,42.42443582979518,1
9.686224489795919,52.19744897959184,40.87724567850102,3
9.701530612244898,52.19744897959184,39.467421182082205,10
9.716836734693878,52.19744897959184,37.95298169300061,5
9.732142857142858,52.19744897959184,36.733772676536844,8
9.747448979591837,52.19744897959184,35.64581833783327,10
9.762755102040817,52.19744897959184,34.103737048261856,2
9.778061224489797,52.19744897959184,33.29965274419714,7
9.793367346938776,52.19744897959184,31.40997678418917,3
9.808673469387756,52.19744897959184,30.537691971717216,7
9.823979591836734,52.19744897959184,29.803447219763257,8
9.839285714285714,52.19744897959184,28.08647113476411,2
9.854591836734693,52.19744897959184,27.100698286642984,3
9.869897959183673,52.19744897959184,26.339325468826267,9
9.885204081632653,52.19744897959184,25.01537123950377,3
9.900510204081632,52.19744897959184,24.15423617983369,10
9.915816326530612,52.19744897959184,23.417637504771434,10
9.931122448979592,52.19744897959184,22.85357216734669,6
9.946428571428571,52.19744897959184,23.08571018614798,5
9.96173469387755,52.19744897959184,22.09322396210542,4
9.97704081632653,52.19744897959184,21.802786550032092,10
9.99234693877551,52.19744897959184,21.907769810829585,9
10.00765306122449,52.19744897959184,22.069063293775873,9
10.02295918367347,52.19744897959184,22.479589052551095,9
10.03826530612245,52.19744897959184,22.75510153901756,9
10.053571428571429,52.19744897959184,22.21589859430044,3
10.068877551020408,52.19744897959184,22.811804515496156,7
10.084183673469388,52.19744897959184,23.434071085284117,10
10.099489795918368,52.19744897959184,24.636916634520293,4
10.114795918367347,52.19744897959184,25.00613638976152,10
10.130102040816327,52.19744897959184,26.415239417329115,8
10.145408163265307,52.19744897959184,27.249230768251312,9
10.160714285714286,52.19744897959184,27.774252906380852,2
10.176020408163264,52.19744897959184,29.505146972572337,6
10.191326530612244,52.19744897959184,30.62477966912787,4
10.206632653061224,52.19744897959184,31.37577802170592,6
10.221938775510203,52.19744897959184,33.46967633084684,1
10.237244897959183,52.19744897959184,34.66109301752591,8
10.252551020408163,52.19744897959184,35.61252608218354,10
10.267857142857142,52.19744897959184,37.27992015361018,9
10.283163265306122,52.19744897959184,38.13722628181597,8
10.298469387755102,52.19744897959184,39.526135576023535,3
10.313775510204081,52.19744897959184,41.33610081062925,2
10.329081632653061,52.19744897959184,42.46463111994575,8
10.34438775510204,52.19744897959184,44.10838067358096,6
10.35969387755102,52.19744897959184,45.402839364859496,3
10.375,52.19744897959184,47.30660507238775,2
9.625,52.20663265306123,47.23696150106135,10
9.64030612244898,52.20663265306123,46.460294160746976,5
9.65561224489796,52.20663265306123,44.73358639383706,4
9.670918367346939,52.20663265306123,43.41865941948686,10
9.686224489795919,52.20663265306123,41.386011607094076,6
9.701530612244898,52.20663265306123,40.58602493446786,5
9.716836734693878,52.20663265306123,39.14332070678778,10
9.732142857142858,52.20663265306123,37.36104869696306,4
9.747448979591837,52.20663265306123,36.06915476458273,9
9.762755102040817,52.20663265306123,34.912883780583456,9
9.778061224489797,52.20663265306123,34.12989182381973,7
9.793367346938776,52.20663265306123,32.529448535859075,5
9.808673469387756,52.20663265306123,30.837237073146486,6
9.823979591836734,52.20663265306123,29.695757983723517,10
9.839285714285714,52.20663265306123,28.696993275941285,6
9.854591836734693,52.20663265306123,28.432299590596628,5
9.869897959183673,52.20663265306123,27.23635653573187,7
9.885204081632653,52.20663265306123,26.480254565763044,5
9.900510204081632,52.20663265306123,25.156847199512576,10
9.915816326530612,52.20663265306123,24.3482548879578,4
9.931122448979592,52.20663265306123,24.6299552697948,3
9.946428571428571,52.20663265306123,23.6767834370119,7
9.96173469387755,52.20663265306123,22.920179053719245,8
9.97704081632653,52.20663265306123,23.46408465837681,10
9.99234693877551,52.20663265306123,23.206992969765324,5
10.00765306122449,52.20663265306123,23.27506945841278,5
10.02295918367347,52.20663265306123,23.39500474542778,6
10.03826530612245,52.20663265306123,23.266252752523027,5
10.053571428571429,52.20663265306123,23.272085968954705,10
10.068877551020408,52.20663265306123,24.5630877923364,10
10.084183673469388,52.20663265306123,24.66922206135202,10
10.099489795918368,52.20663265306123,25.40001690825975,9
10.114795918367347,52.20663265306123,26.455034998389404,10
10.130102040816327,52.20663265306123,27.53584558492824,5
10.145408163265307,52.20663265306123,27.879602195193193,7
10.160714285714286,52.20663265306123,28.587472200948714,9
10.176020408163264,52.20663265306123,30.508024844385034,3
10.191326530612244,52.20663265306123,30.796251375575217,5
10.206632653061224,52.20663265306123,31.95021574919826,8
10.221938775510203,52.20663265306123,33.495061801675675,3
10.237244897959183,52.20663265306123,35.325389853911986,10
10.252551020408163,52.20663265306123,36.13183385138807,6
10.267857142857142,52.20663265306123,37.86190658285131,10
10.283163265306122,52.20663265306123,39.38338377602931,8
10.298469387755102,52.20663265306123,40.37253337651524,8
10.313775510204081,52.20663265306123,41.33373062096928,8
10.329081632653061,52.20663265306123,42.75495925429985,10
10.34438775510204,52.20663265306123,44.55810014054402,10
10.35969387755102,52.20663265306123,45.933024512205634,3
10.375,52.20663265306123,47.30669915519138,5
9.625,52.215816326530614,48.271346654602404,4
9.64030612244898,52.215816326530614,46.1652049327095,9
9.65561224489796,52.215816326530614,45.48227682529668,9
9.670918367346939,52.215816326530614,44.15471024774731,10
9.686224489795919,52.215816326530614,42.63128811651155,3
9.701530612244898,52.215816326530614,41.35009247334521,10
9.716836734693878,52.215816326530614,39.22907082904908,4
9.732142857142858,52.215816326530614,38.38255265082033,8
9.747448979591837,52.215816326530614,36.59923250700181,10
9.762755102040817,52.215816326530614,35.668102440955515,8
9.778061224489797,52.215816326530614,34.06099514185041,10
9.793367346938776,52.215816326530614,32.865242306507405,6
9.808673469387756,52.215816326530614,31.7119697050945,8
9.823979591836734,52.215816326530614,30.59093748559616,6
9.839285714285714,52.215816326530614,30.125341707400448,10
9.854591836734693,52.215816326530614,29.108236976979487,1
9.869897959183673,52.215816326530614,28.184563782316854,8
9.885204081632653,52.215816326530614,27.56356398407517,10
9.900510204081632,52.215816326530614,26.62185481880509,1
9.915816326530612,52.215816326530614,25.915583439617215,10
9.931122448979592,52.215816326530614,24.680493812600997,1
9.946428571428571,52.215816326530614,24.238799320198012,6
9.96173469387755,52.215816326530614,24.092317784210046,4
9.97704081632653,52.215816326530614,24.076629385092666,10
9.99234693877551,52.215816326530614,23.630896318819307,7
10.00765306122449,52.215816326530614,24.08964925228241,10
10.02295918367347,52.215816326530614,24.16496046431759,5
10.03826530612245,52.215816326530614,24.392998784826418,6
10.053571428571429,52.215816326530614,24.250791257614807,8
10.068877551020408,52.215816326530614,24.923798538478245,10
10.084183673469388,52.215816326530614,25.484519294855367,5
10.099489795918368,52.215816326530614,26.694220025215806,4
10.114795918367347,52.215816326530614,26.773343246587892,7
10.130102040816327,52.215816326530614,27.53349576943274,5
10.145408163265307,52.215816326530614,28.784897581482866,9
10.160714285714286,52.215816326530614,29.638974046835962,8
10.176020408163264,52.215816326530614,30.81077660540941,6
10.191326530612244,52.215816326530614,32.261727279735474,6
10.206632653061224,52.215816326530614,32.669602812860106,10
10.221938775510203,52.215816326530614,34.3717227337962,6
10.237244897959183,52.215816326530614,35.310546927720246,10
10.252551020408163,52.215816326530614,37.31662082753388,10
10.267857142857142,52.215816326530614,38.422139287941064,7
10.283163265306122,52.215816326530614,39.534978185209084,10
10.298469387755102,52.215816326530614,40.754698487914474,3
10.313775510204081,52.215816326530614,42.64851121729466,1
10.329081632653061,52.215816326530614,43.97730942437026,6
10.34438775510204,52.215816326530614,45.353852360397546,9
10.35969387755102,52.215816326530614,46.496899339617656,10
10.375,52.215816326530614,48.196718932469814,9
9.625,52.225,48.55621524679517,9
9.64030612244898,52.225,46.88202511187291,10
9.65561224489796,52.225,45.43509846003424,8
9.670918367346939,52.225,44.21252935855385,10
9.686224489795919,52.225,43.052242755499314,4
9.701530612244898,52.225,41.10276029955772,10
9.716836734693878,52.225,39.978217323036425,4
9.732142857142858,52.225,38.88758531899845,2
9.747448979591837,52.225,37.64492256699567,10
9.762755102040817,52.225,36.11768452342432,3
9.778061224489797,52.225,34.72966324310407,6
9.793367346938776,52.225,33.75491414004953,5
9.808673469387756,52.225,32.30604667424204,6
9.823979591836734,52.225,31.425789621093376,8
9.839285714285714,52.225,30.230478405786602,7
9.854591836734693,52.225,29.491729217246945,2
9.869897959183673,52.225,28.65126867879633,9
9.885204081632653,52.225,27.60008986736549,4
9.900510204081632,52.225,26.982420732570887,4
9.915816326530612,52.225,26.763759517403923,10
9.931122448979592,52.225,26.357944941345387,3
9.946428571428571,52.225,25.420947426343727,7
9.96173469387755,52.225,24.965244610720102,10
9.97704081632653,52.225,25.507925474939494,4
9.99234693877551,52.225,24.984775014135288,5
10.00765306122449,52.225,25.300180401184452,4
10.02295918367347,52.225,25.480505364461923,9
10.03826530612245,52.225,25.2973194229321,8
10.053571428571429,52.225,25.740226632184672,1
10.068877551020408,52.225,26.196208321665917,6
10.084183673469388,52.225,26.842563123790676,3
10.099489795918368,52.225,27.53475572513646,3
10.114795918367347,52.225,27.9021361297392,5
10.130102040816327,52.225,28.951731814919178,4
10.145408163265307,52.225,30.115636561029152,7
10.160714285714286,52.225,31.18589026587838,7
10.176020408163264,52.225,31.97853142600578,1
10.191326530612244,52.225,32.722959682238354,8
10.206632653061224,52.225,33.863753910822886,10
10.221938775510203,52.225,35.144016280253005,6
10.237244897959183,52.225,35.86672884805568,3
10.252551020408163,52.225,37.13811366616442,6
10.267857142857142,52.225,39.00823766219014,7
10.283163265306122,52.225,39.714669614741844,2
10.298469387755102,52.225,41.819380879331575,6
10.313775510204081,52.225,42.80396659541589,4
10.329081632653061,52.225,44.131350766534375,8
10.34438775510204,52.225,45.8054992615065,5
10.35969387755102,52.225,47.389942628813756,1
10.375,52.225,48.52994714369848,9
